idx,0,LOG_TIME,2023-08-18T20:43:15,2023-08-18T15:43:15,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1283m,16%,813Mi,10%,
kind-worker,153m,1%,256Mi,3%,
kind-worker2,94m,1%,255Mi,3%,
kind-worker3,55m,0%,280Mi,3%,
idx,86,LOG_TIME,2023-08-18T20:44:44,2023-08-18T15:44:44,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1283m,16%,813Mi,10%,
kind-worker,153m,1%,256Mi,3%,
kind-worker2,94m,1%,255Mi,3%,
kind-worker3,55m,0%,280Mi,3%,
idx,87,LOG_TIME,2023-08-18T20:44:45,2023-08-18T15:44:45,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1283m,16%,813Mi,10%,
kind-worker,153m,1%,256Mi,3%,
kind-worker2,94m,1%,255Mi,3%,
kind-worker3,55m,0%,280Mi,3%,
idx,88,LOG_TIME,2023-08-18T20:44:46,2023-08-18T15:44:46,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1283m,16%,813Mi,10%,
kind-worker,153m,1%,256Mi,3%,
kind-worker2,94m,1%,255Mi,3%,
kind-worker3,55m,0%,280Mi,3%,
idx,89,LOG_TIME,2023-08-18T20:44:47,2023-08-18T15:44:47,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1283m,16%,813Mi,10%,
kind-worker,153m,1%,256Mi,3%,
kind-worker2,94m,1%,255Mi,3%,
kind-worker3,55m,0%,280Mi,3%,
idx,90,LOG_TIME,2023-08-18T20:44:48,2023-08-18T15:44:48,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1283m,16%,813Mi,10%,
kind-worker,153m,1%,256Mi,3%,
kind-worker2,94m,1%,255Mi,3%,
kind-worker3,55m,0%,280Mi,3%,
idx,91,LOG_TIME,2023-08-18T20:44:49,2023-08-18T15:44:49,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1321m,16%,817Mi,10%,
kind-worker,132m,1%,257Mi,3%,
kind-worker2,51m,0%,256Mi,3%,
kind-worker3,50m,0%,279Mi,3%,
idx,92,LOG_TIME,2023-08-18T20:44:50,2023-08-18T15:44:50,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1321m,16%,817Mi,10%,
kind-worker,132m,1%,257Mi,3%,
kind-worker2,51m,0%,256Mi,3%,
kind-worker3,50m,0%,279Mi,3%,
idx,93,LOG_TIME,2023-08-18T20:44:51,2023-08-18T15:44:51,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1321m,16%,817Mi,10%,
kind-worker,132m,1%,257Mi,3%,
kind-worker2,51m,0%,256Mi,3%,
kind-worker3,50m,0%,279Mi,3%,
idx,94,LOG_TIME,2023-08-18T20:44:52,2023-08-18T15:44:52,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1321m,16%,817Mi,10%,
kind-worker,132m,1%,257Mi,3%,
kind-worker2,51m,0%,256Mi,3%,
kind-worker3,50m,0%,279Mi,3%,
idx,95,LOG_TIME,2023-08-18T20:44:53,2023-08-18T15:44:53,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1321m,16%,817Mi,10%,
kind-worker,132m,1%,257Mi,3%,
kind-worker2,51m,0%,256Mi,3%,
kind-worker3,50m,0%,279Mi,3%,
idx,96,LOG_TIME,2023-08-18T20:44:54,2023-08-18T15:44:54,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1321m,16%,817Mi,10%,
kind-worker,132m,1%,257Mi,3%,
kind-worker2,51m,0%,256Mi,3%,
kind-worker3,50m,0%,279Mi,3%,
idx,97,LOG_TIME,2023-08-18T20:44:55,2023-08-18T15:44:55,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1321m,16%,817Mi,10%,
kind-worker,132m,1%,257Mi,3%,
kind-worker2,51m,0%,256Mi,3%,
kind-worker3,50m,0%,279Mi,3%,
idx,98,LOG_TIME,2023-08-18T20:44:56,2023-08-18T15:44:56,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1321m,16%,817Mi,10%,
kind-worker,132m,1%,257Mi,3%,
kind-worker2,51m,0%,256Mi,3%,
kind-worker3,50m,0%,279Mi,3%,
idx,99,LOG_TIME,2023-08-18T20:44:57,2023-08-18T15:44:57,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1321m,16%,817Mi,10%,
kind-worker,132m,1%,257Mi,3%,
kind-worker2,51m,0%,256Mi,3%,
kind-worker3,50m,0%,279Mi,3%,
idx,100,LOG_TIME,2023-08-18T20:44:58,2023-08-18T15:44:58,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1321m,16%,817Mi,10%,
kind-worker,132m,1%,257Mi,3%,
kind-worker2,51m,0%,256Mi,3%,
kind-worker3,50m,0%,279Mi,3%,
idx,101,LOG_TIME,2023-08-18T20:44:59,2023-08-18T15:44:59,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1302m,16%,819Mi,10%,
kind-worker,65m,0%,253Mi,3%,
kind-worker2,138m,1%,261Mi,3%,
kind-worker3,49m,0%,279Mi,3%,
idx,102,LOG_TIME,2023-08-18T20:45:00,2023-08-18T15:45:00,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1302m,16%,819Mi,10%,
kind-worker,65m,0%,253Mi,3%,
kind-worker2,138m,1%,261Mi,3%,
kind-worker3,49m,0%,279Mi,3%,
idx,103,LOG_TIME,2023-08-18T20:45:01,2023-08-18T15:45:01,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1302m,16%,819Mi,10%,
kind-worker,65m,0%,253Mi,3%,
kind-worker2,138m,1%,261Mi,3%,
kind-worker3,49m,0%,279Mi,3%,
idx,104,LOG_TIME,2023-08-18T20:45:02,2023-08-18T15:45:02,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1302m,16%,819Mi,10%,
kind-worker,65m,0%,253Mi,3%,
kind-worker2,138m,1%,261Mi,3%,
kind-worker3,49m,0%,279Mi,3%,
idx,105,LOG_TIME,2023-08-18T20:45:03,2023-08-18T15:45:03,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1302m,16%,819Mi,10%,
kind-worker,65m,0%,253Mi,3%,
kind-worker2,138m,1%,261Mi,3%,
kind-worker3,49m,0%,279Mi,3%,
idx,106,LOG_TIME,2023-08-18T20:45:04,2023-08-18T15:45:04,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1302m,16%,819Mi,10%,
kind-worker,65m,0%,253Mi,3%,
kind-worker2,138m,1%,261Mi,3%,
kind-worker3,49m,0%,279Mi,3%,
idx,107,LOG_TIME,2023-08-18T20:45:05,2023-08-18T15:45:05,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1302m,16%,819Mi,10%,
kind-worker,65m,0%,253Mi,3%,
kind-worker2,138m,1%,261Mi,3%,
kind-worker3,49m,0%,279Mi,3%,
idx,108,LOG_TIME,2023-08-18T20:45:06,2023-08-18T15:45:06,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1302m,16%,819Mi,10%,
kind-worker,65m,0%,253Mi,3%,
kind-worker2,138m,1%,261Mi,3%,
kind-worker3,49m,0%,279Mi,3%,
idx,109,LOG_TIME,2023-08-18T20:45:07,2023-08-18T15:45:07,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1302m,16%,819Mi,10%,
kind-worker,65m,0%,253Mi,3%,
kind-worker2,138m,1%,261Mi,3%,
kind-worker3,49m,0%,279Mi,3%,
idx,110,LOG_TIME,2023-08-18T20:45:08,2023-08-18T15:45:08,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1302m,16%,819Mi,10%,
kind-worker,65m,0%,253Mi,3%,
kind-worker2,138m,1%,261Mi,3%,
kind-worker3,49m,0%,279Mi,3%,
idx,111,LOG_TIME,2023-08-18T20:45:09,2023-08-18T15:45:09,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1334m,16%,818Mi,10%,
kind-worker,129m,1%,251Mi,3%,
kind-worker2,89m,1%,255Mi,3%,
kind-worker3,48m,0%,282Mi,3%,
idx,112,LOG_TIME,2023-08-18T20:45:10,2023-08-18T15:45:10,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1334m,16%,818Mi,10%,
kind-worker,129m,1%,251Mi,3%,
kind-worker2,89m,1%,255Mi,3%,
kind-worker3,48m,0%,282Mi,3%,
idx,113,LOG_TIME,2023-08-18T20:45:11,2023-08-18T15:45:11,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1334m,16%,818Mi,10%,
kind-worker,129m,1%,251Mi,3%,
kind-worker2,89m,1%,255Mi,3%,
kind-worker3,48m,0%,282Mi,3%,
idx,114,LOG_TIME,2023-08-18T20:45:12,2023-08-18T15:45:12,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1334m,16%,818Mi,10%,
kind-worker,129m,1%,251Mi,3%,
kind-worker2,89m,1%,255Mi,3%,
kind-worker3,48m,0%,282Mi,3%,
idx,115,LOG_TIME,2023-08-18T20:45:13,2023-08-18T15:45:13,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1334m,16%,818Mi,10%,
kind-worker,129m,1%,251Mi,3%,
kind-worker2,89m,1%,255Mi,3%,
kind-worker3,48m,0%,282Mi,3%,
idx,116,LOG_TIME,2023-08-18T20:45:15,2023-08-18T15:45:15,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1334m,16%,818Mi,10%,
kind-worker,129m,1%,251Mi,3%,
kind-worker2,89m,1%,255Mi,3%,
kind-worker3,48m,0%,282Mi,3%,
idx,117,LOG_TIME,2023-08-18T20:45:16,2023-08-18T15:45:16,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1334m,16%,818Mi,10%,
kind-worker,129m,1%,251Mi,3%,
kind-worker2,89m,1%,255Mi,3%,
kind-worker3,48m,0%,282Mi,3%,
idx,118,LOG_TIME,2023-08-18T20:45:17,2023-08-18T15:45:17,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1334m,16%,818Mi,10%,
kind-worker,129m,1%,251Mi,3%,
kind-worker2,89m,1%,255Mi,3%,
kind-worker3,48m,0%,282Mi,3%,
idx,119,LOG_TIME,2023-08-18T20:45:18,2023-08-18T15:45:18,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1334m,16%,818Mi,10%,
kind-worker,129m,1%,251Mi,3%,
kind-worker2,89m,1%,255Mi,3%,
kind-worker3,48m,0%,282Mi,3%,
idx,120,LOG_TIME,2023-08-18T20:45:19,2023-08-18T15:45:19,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1334m,16%,818Mi,10%,
kind-worker,129m,1%,251Mi,3%,
kind-worker2,89m,1%,255Mi,3%,
kind-worker3,48m,0%,282Mi,3%,
idx,121,LOG_TIME,2023-08-18T20:45:20,2023-08-18T15:45:20,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1246m,15%,820Mi,10%,
kind-worker,55m,0%,251Mi,3%,
kind-worker2,121m,1%,262Mi,3%,
kind-worker3,45m,0%,282Mi,3%,
idx,122,LOG_TIME,2023-08-18T20:45:21,2023-08-18T15:45:21,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1246m,15%,820Mi,10%,
kind-worker,55m,0%,251Mi,3%,
kind-worker2,121m,1%,262Mi,3%,
kind-worker3,45m,0%,282Mi,3%,
idx,123,LOG_TIME,2023-08-18T20:45:22,2023-08-18T15:45:22,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1246m,15%,820Mi,10%,
kind-worker,55m,0%,251Mi,3%,
kind-worker2,121m,1%,262Mi,3%,
kind-worker3,45m,0%,282Mi,3%,
idx,124,LOG_TIME,2023-08-18T20:45:23,2023-08-18T15:45:23,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1246m,15%,820Mi,10%,
kind-worker,55m,0%,251Mi,3%,
kind-worker2,121m,1%,262Mi,3%,
kind-worker3,45m,0%,282Mi,3%,
idx,125,LOG_TIME,2023-08-18T20:45:24,2023-08-18T15:45:24,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1246m,15%,820Mi,10%,
kind-worker,55m,0%,251Mi,3%,
kind-worker2,121m,1%,262Mi,3%,
kind-worker3,45m,0%,282Mi,3%,
idx,126,LOG_TIME,2023-08-18T20:45:25,2023-08-18T15:45:25,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1246m,15%,820Mi,10%,
kind-worker,55m,0%,251Mi,3%,
kind-worker2,121m,1%,262Mi,3%,
kind-worker3,45m,0%,282Mi,3%,
idx,127,LOG_TIME,2023-08-18T20:45:26,2023-08-18T15:45:26,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1246m,15%,820Mi,10%,
kind-worker,55m,0%,251Mi,3%,
kind-worker2,121m,1%,262Mi,3%,
kind-worker3,45m,0%,282Mi,3%,
idx,128,LOG_TIME,2023-08-18T20:45:27,2023-08-18T15:45:27,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1246m,15%,820Mi,10%,
kind-worker,55m,0%,251Mi,3%,
kind-worker2,121m,1%,262Mi,3%,
kind-worker3,45m,0%,282Mi,3%,
idx,129,LOG_TIME,2023-08-18T20:45:28,2023-08-18T15:45:28,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1246m,15%,820Mi,10%,
kind-worker,55m,0%,251Mi,3%,
kind-worker2,121m,1%,262Mi,3%,
kind-worker3,45m,0%,282Mi,3%,
idx,130,LOG_TIME,2023-08-18T20:45:29,2023-08-18T15:45:29,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1383m,17%,819Mi,10%,
kind-worker,125m,1%,254Mi,3%,
kind-worker2,97m,1%,252Mi,3%,
kind-worker3,52m,0%,281Mi,3%,
idx,131,LOG_TIME,2023-08-18T20:45:30,2023-08-18T15:45:30,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1383m,17%,819Mi,10%,
kind-worker,125m,1%,254Mi,3%,
kind-worker2,97m,1%,252Mi,3%,
kind-worker3,52m,0%,281Mi,3%,
idx,132,LOG_TIME,2023-08-18T20:45:31,2023-08-18T15:45:31,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1383m,17%,819Mi,10%,
kind-worker,125m,1%,254Mi,3%,
kind-worker2,97m,1%,252Mi,3%,
kind-worker3,52m,0%,281Mi,3%,
idx,133,LOG_TIME,2023-08-18T20:45:32,2023-08-18T15:45:32,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1383m,17%,819Mi,10%,
kind-worker,125m,1%,254Mi,3%,
kind-worker2,97m,1%,252Mi,3%,
kind-worker3,52m,0%,281Mi,3%,
idx,134,LOG_TIME,2023-08-18T20:45:33,2023-08-18T15:45:33,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1383m,17%,819Mi,10%,
kind-worker,125m,1%,254Mi,3%,
kind-worker2,97m,1%,252Mi,3%,
kind-worker3,52m,0%,281Mi,3%,
idx,135,LOG_TIME,2023-08-18T20:45:34,2023-08-18T15:45:34,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1383m,17%,819Mi,10%,
kind-worker,125m,1%,254Mi,3%,
kind-worker2,97m,1%,252Mi,3%,
kind-worker3,52m,0%,281Mi,3%,
idx,136,LOG_TIME,2023-08-18T20:45:35,2023-08-18T15:45:35,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1383m,17%,819Mi,10%,
kind-worker,125m,1%,254Mi,3%,
kind-worker2,97m,1%,252Mi,3%,
kind-worker3,52m,0%,281Mi,3%,
idx,137,LOG_TIME,2023-08-18T20:45:36,2023-08-18T15:45:36,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1383m,17%,819Mi,10%,
kind-worker,125m,1%,254Mi,3%,
kind-worker2,97m,1%,252Mi,3%,
kind-worker3,52m,0%,281Mi,3%,
idx,138,LOG_TIME,2023-08-18T20:45:37,2023-08-18T15:45:37,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1383m,17%,819Mi,10%,
kind-worker,125m,1%,254Mi,3%,
kind-worker2,97m,1%,252Mi,3%,
kind-worker3,52m,0%,281Mi,3%,
idx,139,LOG_TIME,2023-08-18T20:45:38,2023-08-18T15:45:38,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1383m,17%,819Mi,10%,
kind-worker,125m,1%,254Mi,3%,
kind-worker2,97m,1%,252Mi,3%,
kind-worker3,52m,0%,281Mi,3%,
idx,140,LOG_TIME,2023-08-18T20:45:39,2023-08-18T15:45:39,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1309m,16%,818Mi,10%,
kind-worker,82m,1%,253Mi,3%,
kind-worker2,125m,1%,262Mi,3%,
kind-worker3,45m,0%,282Mi,3%,
idx,141,LOG_TIME,2023-08-18T20:45:40,2023-08-18T15:45:40,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1309m,16%,818Mi,10%,
kind-worker,82m,1%,253Mi,3%,
kind-worker2,125m,1%,262Mi,3%,
kind-worker3,45m,0%,282Mi,3%,
idx,142,LOG_TIME,2023-08-18T20:45:41,2023-08-18T15:45:41,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1309m,16%,818Mi,10%,
kind-worker,82m,1%,253Mi,3%,
kind-worker2,125m,1%,262Mi,3%,
kind-worker3,45m,0%,282Mi,3%,
idx,143,LOG_TIME,2023-08-18T20:45:42,2023-08-18T15:45:42,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1309m,16%,818Mi,10%,
kind-worker,82m,1%,253Mi,3%,
kind-worker2,125m,1%,262Mi,3%,
kind-worker3,45m,0%,282Mi,3%,
idx,144,LOG_TIME,2023-08-18T20:45:43,2023-08-18T15:45:43,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1309m,16%,818Mi,10%,
kind-worker,82m,1%,253Mi,3%,
kind-worker2,125m,1%,262Mi,3%,
kind-worker3,45m,0%,282Mi,3%,
idx,145,LOG_TIME,2023-08-18T20:45:44,2023-08-18T15:45:44,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1309m,16%,818Mi,10%,
kind-worker,82m,1%,253Mi,3%,
kind-worker2,125m,1%,262Mi,3%,
kind-worker3,45m,0%,282Mi,3%,
idx,146,LOG_TIME,2023-08-18T20:45:45,2023-08-18T15:45:45,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1309m,16%,818Mi,10%,
kind-worker,82m,1%,253Mi,3%,
kind-worker2,125m,1%,262Mi,3%,
kind-worker3,45m,0%,282Mi,3%,
idx,147,LOG_TIME,2023-08-18T20:45:46,2023-08-18T15:45:46,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1309m,16%,818Mi,10%,
kind-worker,82m,1%,253Mi,3%,
kind-worker2,125m,1%,262Mi,3%,
kind-worker3,45m,0%,282Mi,3%,
