php-apache,Deployment/php-apache,63%/50%,1,10,6,9m32s
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,63%/50%,1,10,6,9m33s
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,63%/50%,1,10,6,9m34s
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,63%/50%,1,10,6,9m35s
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,63%/50%,1,10,6,9m37s
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,63%/50%,1,10,6,9m38s
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,63%/50%,1,10,6,9m39s
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,63%/50%,1,10,6,9m40s
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,63%/50%,1,10,6,9m41s
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,63%/50%,1,10,6,9m42s
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,63%/50%,1,10,6,9m43s
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,63%/50%,1,10,6,9m45s
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,63%/50%,1,10,6,9m46s
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,63%/50%,1,10,6,9m47s
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,62%/50%,1,10,6,9m48s
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,62%/50%,1,10,6,9m49s
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,62%/50%,1,10,6,9m50s
NAME,REFERENCE,TARGETS,MINPODS,MAXPODS,REPLICAS,AGE
php-apache,Deployment/php-apache,62%/50%,1,10,6,9m51s
