idx,0,LOG_TIME,2024-05-13T02:32:48,2024-05-12T21:32:48,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1046m,13%,661Mi,8%,
kind-worker,39m,0%,191Mi,2%,
kind-worker2,57m,0%,161Mi,2%,
idx,99,LOG_TIME,2024-05-13T02:34:30,2024-05-12T21:34:30,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1046m,13%,661Mi,8%,
kind-worker,39m,0%,191Mi,2%,
kind-worker2,57m,0%,161Mi,2%,
idx,100,LOG_TIME,2024-05-13T02:34:31,2024-05-12T21:34:31,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1046m,13%,661Mi,8%,
kind-worker,39m,0%,191Mi,2%,
kind-worker2,57m,0%,161Mi,2%,
idx,101,LOG_TIME,2024-05-13T02:34:32,2024-05-12T21:34:32,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1046m,13%,661Mi,8%,
kind-worker,39m,0%,191Mi,2%,
kind-worker2,57m,0%,161Mi,2%,
idx,102,LOG_TIME,2024-05-13T02:34:33,2024-05-12T21:34:33,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1002m,12%,660Mi,8%,
kind-worker,42m,0%,191Mi,2%,
kind-worker2,52m,0%,162Mi,2%,
idx,103,LOG_TIME,2024-05-13T02:34:34,2024-05-12T21:34:34,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1002m,12%,660Mi,8%,
kind-worker,42m,0%,191Mi,2%,
kind-worker2,52m,0%,162Mi,2%,
idx,104,LOG_TIME,2024-05-13T02:34:35,2024-05-12T21:34:35,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1002m,12%,660Mi,8%,
kind-worker,42m,0%,191Mi,2%,
kind-worker2,52m,0%,162Mi,2%,
idx,105,LOG_TIME,2024-05-13T02:34:36,2024-05-12T21:34:36,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1002m,12%,660Mi,8%,
kind-worker,42m,0%,191Mi,2%,
kind-worker2,52m,0%,162Mi,2%,
idx,106,LOG_TIME,2024-05-13T02:34:37,2024-05-12T21:34:37,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1002m,12%,660Mi,8%,
kind-worker,42m,0%,191Mi,2%,
kind-worker2,52m,0%,162Mi,2%,
idx,107,LOG_TIME,2024-05-13T02:34:38,2024-05-12T21:34:38,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1002m,12%,660Mi,8%,
kind-worker,42m,0%,191Mi,2%,
kind-worker2,52m,0%,162Mi,2%,
idx,108,LOG_TIME,2024-05-13T02:34:39,2024-05-12T21:34:39,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1002m,12%,660Mi,8%,
kind-worker,42m,0%,191Mi,2%,
kind-worker2,52m,0%,162Mi,2%,
idx,109,LOG_TIME,2024-05-13T02:34:40,2024-05-12T21:34:40,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1002m,12%,660Mi,8%,
kind-worker,42m,0%,191Mi,2%,
kind-worker2,52m,0%,162Mi,2%,
idx,110,LOG_TIME,2024-05-13T02:34:41,2024-05-12T21:34:41,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1002m,12%,660Mi,8%,
kind-worker,42m,0%,191Mi,2%,
kind-worker2,52m,0%,162Mi,2%,
idx,111,LOG_TIME,2024-05-13T02:34:42,2024-05-12T21:34:42,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1002m,12%,660Mi,8%,
kind-worker,42m,0%,191Mi,2%,
kind-worker2,52m,0%,162Mi,2%,
idx,112,LOG_TIME,2024-05-13T02:34:43,2024-05-12T21:34:43,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1014m,12%,662Mi,8%,
kind-worker,34m,0%,190Mi,2%,
kind-worker2,49m,0%,160Mi,2%,
idx,113,LOG_TIME,2024-05-13T02:34:44,2024-05-12T21:34:44,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1014m,12%,662Mi,8%,
kind-worker,34m,0%,190Mi,2%,
kind-worker2,49m,0%,160Mi,2%,
idx,114,LOG_TIME,2024-05-13T02:34:45,2024-05-12T21:34:45,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1014m,12%,662Mi,8%,
kind-worker,34m,0%,190Mi,2%,
kind-worker2,49m,0%,160Mi,2%,
idx,115,LOG_TIME,2024-05-13T02:34:46,2024-05-12T21:34:46,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1014m,12%,662Mi,8%,
kind-worker,34m,0%,190Mi,2%,
kind-worker2,49m,0%,160Mi,2%,
idx,116,LOG_TIME,2024-05-13T02:34:47,2024-05-12T21:34:47,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1014m,12%,662Mi,8%,
kind-worker,34m,0%,190Mi,2%,
kind-worker2,49m,0%,160Mi,2%,
idx,117,LOG_TIME,2024-05-13T02:34:48,2024-05-12T21:34:48,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1014m,12%,662Mi,8%,
kind-worker,34m,0%,190Mi,2%,
kind-worker2,49m,0%,160Mi,2%,
idx,118,LOG_TIME,2024-05-13T02:34:49,2024-05-12T21:34:49,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1014m,12%,662Mi,8%,
kind-worker,34m,0%,190Mi,2%,
kind-worker2,49m,0%,160Mi,2%,
idx,119,LOG_TIME,2024-05-13T02:34:50,2024-05-12T21:34:50,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1014m,12%,662Mi,8%,
kind-worker,34m,0%,190Mi,2%,
kind-worker2,49m,0%,160Mi,2%,
idx,120,LOG_TIME,2024-05-13T02:34:51,2024-05-12T21:34:51,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1014m,12%,662Mi,8%,
kind-worker,34m,0%,190Mi,2%,
kind-worker2,49m,0%,160Mi,2%,
idx,121,LOG_TIME,2024-05-13T02:34:52,2024-05-12T21:34:52,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1014m,12%,662Mi,8%,
kind-worker,34m,0%,190Mi,2%,
kind-worker2,49m,0%,160Mi,2%,
idx,122,LOG_TIME,2024-05-13T02:34:53,2024-05-12T21:34:53,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1156m,14%,658Mi,8%,
kind-worker,30m,0%,191Mi,2%,
kind-worker2,49m,0%,162Mi,2%,
idx,123,LOG_TIME,2024-05-13T02:34:54,2024-05-12T21:34:54,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1156m,14%,658Mi,8%,
kind-worker,30m,0%,191Mi,2%,
kind-worker2,49m,0%,162Mi,2%,
idx,124,LOG_TIME,2024-05-13T02:34:55,2024-05-12T21:34:55,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1156m,14%,658Mi,8%,
kind-worker,30m,0%,191Mi,2%,
kind-worker2,49m,0%,162Mi,2%,
idx,125,LOG_TIME,2024-05-13T02:34:56,2024-05-12T21:34:56,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1156m,14%,658Mi,8%,
kind-worker,30m,0%,191Mi,2%,
kind-worker2,49m,0%,162Mi,2%,
idx,126,LOG_TIME,2024-05-13T02:34:57,2024-05-12T21:34:57,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1156m,14%,658Mi,8%,
kind-worker,30m,0%,191Mi,2%,
kind-worker2,49m,0%,162Mi,2%,
idx,127,LOG_TIME,2024-05-13T02:34:58,2024-05-12T21:34:58,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1156m,14%,658Mi,8%,
kind-worker,30m,0%,191Mi,2%,
kind-worker2,49m,0%,162Mi,2%,
idx,128,LOG_TIME,2024-05-13T02:34:59,2024-05-12T21:34:59,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1156m,14%,658Mi,8%,
kind-worker,30m,0%,191Mi,2%,
kind-worker2,49m,0%,162Mi,2%,
idx,129,LOG_TIME,2024-05-13T02:35:00,2024-05-12T21:35:00,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1156m,14%,658Mi,8%,
kind-worker,30m,0%,191Mi,2%,
kind-worker2,49m,0%,162Mi,2%,
idx,130,LOG_TIME,2024-05-13T02:35:01,2024-05-12T21:35:01,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1156m,14%,658Mi,8%,
kind-worker,30m,0%,191Mi,2%,
kind-worker2,49m,0%,162Mi,2%,
idx,131,LOG_TIME,2024-05-13T02:35:03,2024-05-12T21:35:03,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1069m,13%,660Mi,8%,
kind-worker,39m,0%,189Mi,2%,
kind-worker2,61m,0%,162Mi,2%,
idx,132,LOG_TIME,2024-05-13T02:35:04,2024-05-12T21:35:04,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1069m,13%,660Mi,8%,
kind-worker,39m,0%,189Mi,2%,
kind-worker2,61m,0%,162Mi,2%,
idx,133,LOG_TIME,2024-05-13T02:35:05,2024-05-12T21:35:05,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1069m,13%,660Mi,8%,
kind-worker,39m,0%,189Mi,2%,
kind-worker2,61m,0%,162Mi,2%,
idx,134,LOG_TIME,2024-05-13T02:35:06,2024-05-12T21:35:06,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1069m,13%,660Mi,8%,
kind-worker,39m,0%,189Mi,2%,
kind-worker2,61m,0%,162Mi,2%,
idx,135,LOG_TIME,2024-05-13T02:35:07,2024-05-12T21:35:07,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1069m,13%,660Mi,8%,
kind-worker,39m,0%,189Mi,2%,
kind-worker2,61m,0%,162Mi,2%,
idx,136,LOG_TIME,2024-05-13T02:35:08,2024-05-12T21:35:08,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1069m,13%,660Mi,8%,
kind-worker,39m,0%,189Mi,2%,
kind-worker2,61m,0%,162Mi,2%,
idx,137,LOG_TIME,2024-05-13T02:35:09,2024-05-12T21:35:09,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1069m,13%,660Mi,8%,
kind-worker,39m,0%,189Mi,2%,
kind-worker2,61m,0%,162Mi,2%,
idx,138,LOG_TIME,2024-05-13T02:35:10,2024-05-12T21:35:10,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1069m,13%,660Mi,8%,
kind-worker,39m,0%,189Mi,2%,
kind-worker2,61m,0%,162Mi,2%,
idx,139,LOG_TIME,2024-05-13T02:35:11,2024-05-12T21:35:11,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1069m,13%,660Mi,8%,
kind-worker,39m,0%,189Mi,2%,
kind-worker2,61m,0%,162Mi,2%,
idx,140,LOG_TIME,2024-05-13T02:35:12,2024-05-12T21:35:12,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1069m,13%,660Mi,8%,
kind-worker,39m,0%,189Mi,2%,
kind-worker2,61m,0%,162Mi,2%,
idx,141,LOG_TIME,2024-05-13T02:35:13,2024-05-12T21:35:13,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1051m,13%,662Mi,8%,
kind-worker,50m,0%,189Mi,2%,
kind-worker2,52m,0%,160Mi,2%,
idx,142,LOG_TIME,2024-05-13T02:35:14,2024-05-12T21:35:14,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1051m,13%,662Mi,8%,
kind-worker,50m,0%,189Mi,2%,
kind-worker2,52m,0%,160Mi,2%,
idx,143,LOG_TIME,2024-05-13T02:35:15,2024-05-12T21:35:15,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1051m,13%,662Mi,8%,
kind-worker,50m,0%,189Mi,2%,
kind-worker2,52m,0%,160Mi,2%,
idx,144,LOG_TIME,2024-05-13T02:35:16,2024-05-12T21:35:16,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1051m,13%,662Mi,8%,
kind-worker,50m,0%,189Mi,2%,
kind-worker2,52m,0%,160Mi,2%,
idx,145,LOG_TIME,2024-05-13T02:35:17,2024-05-12T21:35:17,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1051m,13%,662Mi,8%,
kind-worker,50m,0%,189Mi,2%,
kind-worker2,52m,0%,160Mi,2%,
idx,146,LOG_TIME,2024-05-13T02:35:18,2024-05-12T21:35:18,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1051m,13%,662Mi,8%,
kind-worker,50m,0%,189Mi,2%,
kind-worker2,52m,0%,160Mi,2%,
idx,147,LOG_TIME,2024-05-13T02:35:19,2024-05-12T21:35:19,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1051m,13%,662Mi,8%,
kind-worker,50m,0%,189Mi,2%,
kind-worker2,52m,0%,160Mi,2%,
idx,148,LOG_TIME,2024-05-13T02:35:20,2024-05-12T21:35:20,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1051m,13%,662Mi,8%,
kind-worker,50m,0%,189Mi,2%,
kind-worker2,52m,0%,160Mi,2%,
idx,149,LOG_TIME,2024-05-13T02:35:21,2024-05-12T21:35:21,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1051m,13%,662Mi,8%,
kind-worker,50m,0%,189Mi,2%,
kind-worker2,52m,0%,160Mi,2%,
idx,150,LOG_TIME,2024-05-13T02:35:22,2024-05-12T21:35:22,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1051m,13%,662Mi,8%,
kind-worker,50m,0%,189Mi,2%,
kind-worker2,52m,0%,160Mi,2%,
idx,151,LOG_TIME,2024-05-13T02:35:23,2024-05-12T21:35:23,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1084m,13%,660Mi,8%,
kind-worker,32m,0%,190Mi,2%,
kind-worker2,48m,0%,162Mi,2%,
idx,152,LOG_TIME,2024-05-13T02:35:24,2024-05-12T21:35:24,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1084m,13%,660Mi,8%,
kind-worker,32m,0%,190Mi,2%,
kind-worker2,48m,0%,162Mi,2%,
idx,153,LOG_TIME,2024-05-13T02:35:25,2024-05-12T21:35:25,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1084m,13%,660Mi,8%,
kind-worker,32m,0%,190Mi,2%,
kind-worker2,48m,0%,162Mi,2%,
idx,154,LOG_TIME,2024-05-13T02:35:26,2024-05-12T21:35:26,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1084m,13%,660Mi,8%,
kind-worker,32m,0%,190Mi,2%,
kind-worker2,48m,0%,162Mi,2%,
idx,155,LOG_TIME,2024-05-13T02:35:27,2024-05-12T21:35:27,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1084m,13%,660Mi,8%,
kind-worker,32m,0%,190Mi,2%,
kind-worker2,48m,0%,162Mi,2%,
idx,156,LOG_TIME,2024-05-13T02:35:28,2024-05-12T21:35:28,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1084m,13%,660Mi,8%,
kind-worker,32m,0%,190Mi,2%,
kind-worker2,48m,0%,162Mi,2%,
idx,157,LOG_TIME,2024-05-13T02:35:29,2024-05-12T21:35:29,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1084m,13%,660Mi,8%,
kind-worker,32m,0%,190Mi,2%,
kind-worker2,48m,0%,162Mi,2%,
idx,158,LOG_TIME,2024-05-13T02:35:30,2024-05-12T21:35:30,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1084m,13%,660Mi,8%,
kind-worker,32m,0%,190Mi,2%,
kind-worker2,48m,0%,162Mi,2%,
idx,159,LOG_TIME,2024-05-13T02:35:31,2024-05-12T21:35:31,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1084m,13%,660Mi,8%,
kind-worker,32m,0%,190Mi,2%,
kind-worker2,48m,0%,162Mi,2%,
idx,160,LOG_TIME,2024-05-13T02:35:32,2024-05-12T21:35:32,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1084m,13%,660Mi,8%,
kind-worker,32m,0%,190Mi,2%,
kind-worker2,48m,0%,162Mi,2%,
idx,161,LOG_TIME,2024-05-13T02:35:33,2024-05-12T21:35:33,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1037m,12%,661Mi,8%,
kind-worker,35m,0%,191Mi,2%,
kind-worker2,53m,0%,159Mi,2%,
idx,162,LOG_TIME,2024-05-13T02:35:34,2024-05-12T21:35:34,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1037m,12%,661Mi,8%,
kind-worker,35m,0%,191Mi,2%,
kind-worker2,53m,0%,159Mi,2%,
idx,163,LOG_TIME,2024-05-13T02:35:35,2024-05-12T21:35:35,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1037m,12%,661Mi,8%,
kind-worker,35m,0%,191Mi,2%,
kind-worker2,53m,0%,159Mi,2%,
idx,164,LOG_TIME,2024-05-13T02:35:36,2024-05-12T21:35:36,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1037m,12%,661Mi,8%,
kind-worker,35m,0%,191Mi,2%,
kind-worker2,53m,0%,159Mi,2%,
idx,165,LOG_TIME,2024-05-13T02:35:37,2024-05-12T21:35:37,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1037m,12%,661Mi,8%,
kind-worker,35m,0%,191Mi,2%,
kind-worker2,53m,0%,159Mi,2%,
idx,166,LOG_TIME,2024-05-13T02:35:38,2024-05-12T21:35:38,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1037m,12%,661Mi,8%,
kind-worker,35m,0%,191Mi,2%,
kind-worker2,53m,0%,159Mi,2%,
idx,167,LOG_TIME,2024-05-13T02:35:39,2024-05-12T21:35:39,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1037m,12%,661Mi,8%,
kind-worker,35m,0%,191Mi,2%,
kind-worker2,53m,0%,159Mi,2%,
idx,168,LOG_TIME,2024-05-13T02:35:40,2024-05-12T21:35:40,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1037m,12%,661Mi,8%,
kind-worker,35m,0%,191Mi,2%,
kind-worker2,53m,0%,159Mi,2%,
idx,169,LOG_TIME,2024-05-13T02:35:41,2024-05-12T21:35:41,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1037m,12%,661Mi,8%,
kind-worker,35m,0%,191Mi,2%,
kind-worker2,53m,0%,159Mi,2%,
idx,170,LOG_TIME,2024-05-13T02:35:42,2024-05-12T21:35:42,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1075m,13%,663Mi,8%,
kind-worker,40m,0%,190Mi,2%,
kind-worker2,57m,0%,158Mi,1%,
idx,171,LOG_TIME,2024-05-13T02:35:43,2024-05-12T21:35:43,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1075m,13%,663Mi,8%,
kind-worker,40m,0%,190Mi,2%,
kind-worker2,57m,0%,158Mi,1%,
idx,172,LOG_TIME,2024-05-13T02:35:44,2024-05-12T21:35:44,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1075m,13%,663Mi,8%,
kind-worker,40m,0%,190Mi,2%,
kind-worker2,57m,0%,158Mi,1%,
idx,173,LOG_TIME,2024-05-13T02:35:45,2024-05-12T21:35:45,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1075m,13%,663Mi,8%,
kind-worker,40m,0%,190Mi,2%,
kind-worker2,57m,0%,158Mi,1%,
idx,174,LOG_TIME,2024-05-13T02:35:46,2024-05-12T21:35:46,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1075m,13%,663Mi,8%,
kind-worker,40m,0%,190Mi,2%,
kind-worker2,57m,0%,158Mi,1%,
idx,175,LOG_TIME,2024-05-13T02:35:48,2024-05-12T21:35:48,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1075m,13%,663Mi,8%,
kind-worker,40m,0%,190Mi,2%,
kind-worker2,57m,0%,158Mi,1%,
idx,176,LOG_TIME,2024-05-13T02:35:49,2024-05-12T21:35:49,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1075m,13%,663Mi,8%,
kind-worker,40m,0%,190Mi,2%,
kind-worker2,57m,0%,158Mi,1%,
idx,177,LOG_TIME,2024-05-13T02:35:50,2024-05-12T21:35:50,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1075m,13%,663Mi,8%,
kind-worker,40m,0%,190Mi,2%,
kind-worker2,57m,0%,158Mi,1%,
idx,178,LOG_TIME,2024-05-13T02:35:51,2024-05-12T21:35:51,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1075m,13%,663Mi,8%,
kind-worker,40m,0%,190Mi,2%,
kind-worker2,57m,0%,158Mi,1%,
idx,179,LOG_TIME,2024-05-13T02:35:52,2024-05-12T21:35:52,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1075m,13%,663Mi,8%,
kind-worker,40m,0%,190Mi,2%,
kind-worker2,57m,0%,158Mi,1%,
idx,180,LOG_TIME,2024-05-13T02:35:53,2024-05-12T21:35:53,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1076m,13%,663Mi,8%,
kind-worker,35m,0%,191Mi,2%,
kind-worker2,56m,0%,159Mi,2%,
idx,181,LOG_TIME,2024-05-13T02:35:54,2024-05-12T21:35:54,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1076m,13%,663Mi,8%,
kind-worker,35m,0%,191Mi,2%,
kind-worker2,56m,0%,159Mi,2%,
idx,182,LOG_TIME,2024-05-13T02:35:55,2024-05-12T21:35:55,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1076m,13%,663Mi,8%,
kind-worker,35m,0%,191Mi,2%,
kind-worker2,56m,0%,159Mi,2%,
idx,183,LOG_TIME,2024-05-13T02:35:56,2024-05-12T21:35:56,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1076m,13%,663Mi,8%,
kind-worker,35m,0%,191Mi,2%,
kind-worker2,56m,0%,159Mi,2%,
idx,184,LOG_TIME,2024-05-13T02:35:57,2024-05-12T21:35:57,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1076m,13%,663Mi,8%,
kind-worker,35m,0%,191Mi,2%,
kind-worker2,56m,0%,159Mi,2%,
idx,185,LOG_TIME,2024-05-13T02:35:58,2024-05-12T21:35:58,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1076m,13%,663Mi,8%,
kind-worker,35m,0%,191Mi,2%,
kind-worker2,56m,0%,159Mi,2%,
idx,186,LOG_TIME,2024-05-13T02:35:59,2024-05-12T21:35:59,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1076m,13%,663Mi,8%,
kind-worker,35m,0%,191Mi,2%,
kind-worker2,56m,0%,159Mi,2%,
idx,187,LOG_TIME,2024-05-13T02:36:00,2024-05-12T21:36:00,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1076m,13%,663Mi,8%,
kind-worker,35m,0%,191Mi,2%,
kind-worker2,56m,0%,159Mi,2%,
idx,188,LOG_TIME,2024-05-13T02:36:01,2024-05-12T21:36:01,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1076m,13%,663Mi,8%,
kind-worker,35m,0%,191Mi,2%,
kind-worker2,56m,0%,159Mi,2%,
idx,189,LOG_TIME,2024-05-13T02:36:02,2024-05-12T21:36:02,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1076m,13%,663Mi,8%,
kind-worker,35m,0%,191Mi,2%,
kind-worker2,56m,0%,159Mi,2%,
idx,190,LOG_TIME,2024-05-13T02:36:03,2024-05-12T21:36:03,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1018m,12%,662Mi,8%,
kind-worker,40m,0%,191Mi,2%,
kind-worker2,50m,0%,161Mi,2%,
idx,191,LOG_TIME,2024-05-13T02:36:04,2024-05-12T21:36:04,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1018m,12%,662Mi,8%,
kind-worker,40m,0%,191Mi,2%,
kind-worker2,50m,0%,161Mi,2%,
idx,192,LOG_TIME,2024-05-13T02:36:05,2024-05-12T21:36:05,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1018m,12%,662Mi,8%,
kind-worker,40m,0%,191Mi,2%,
kind-worker2,50m,0%,161Mi,2%,
idx,193,LOG_TIME,2024-05-13T02:36:06,2024-05-12T21:36:06,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1018m,12%,662Mi,8%,
kind-worker,40m,0%,191Mi,2%,
kind-worker2,50m,0%,161Mi,2%,
idx,194,LOG_TIME,2024-05-13T02:36:07,2024-05-12T21:36:07,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1018m,12%,662Mi,8%,
kind-worker,40m,0%,191Mi,2%,
kind-worker2,50m,0%,161Mi,2%,
idx,195,LOG_TIME,2024-05-13T02:36:08,2024-05-12T21:36:08,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
kind-control-plane,1018m,12%,662Mi,8%,
kind-worker,40m,0%,191Mi,2%,
kind-worker2,50m,0%,161Mi,2%,
idx,196,LOG_TIME,2024-05-13T02:36:09,2024-05-12T21:36:09,-
NAME,CPU(cores),CPU%,MEMORY(bytes),MEMORY%,
